m,mean,med,lb,ub,obs_mean,obs_med,obs_lb,obs_ub,m1mean,m1med,m1lb,m1ub,obs_m1mean,obs_m1med,obs_m1lb,obs_m1ub,m2mean,m2med,m2lb,m2ub,obs_m2mean,obs_m2med,obs_m2lb,obs_m2ub
2.020000000000001350e+00,1.450197731868884676e-01,1.770320521131695524e-01,9.996664490117923574e-02,2.898631963017481716e-01,2.139332605598808779e-01,2.598483601875127280e-01,1.424155512530563272e-01,4.393098612596529895e-01,2.834705967843690333e-01,3.477212250646937175e-01,1.983144627342739719e-01,5.585833788468785865e-01,4.115805931051590982e-01,5.040773208514726100e-01,2.808995615691427528e-01,8.255778121251056145e-01,6.568949589407927989e-03,6.342879161645406313e-03,1.618827068084509367e-03,2.114301375661771509e-02,1.628592801460263667e-02,1.561939952355289804e-02,3.931540936969897364e-03,5.304191039420041304e-02
2.030000000000001137e+00,1.363898903253326911e-01,1.662220969010512472e-01,9.225807731875937390e-02,2.762506315229485976e-01,2.024246715929957918e-01,2.445515787432037402e-01,1.325004303775671466e-01,4.199945681111167395e-01,2.669575424077310632e-01,3.268891761018982156e-01,1.831418157072361164e-01,5.334492237726419228e-01,3.902492547687829716e-01,4.753034183095345422e-01,2.616230664740908929e-01,7.915816927994693275e-01,5.822238242934301561e-03,5.555017700204259792e-03,1.374338930282619723e-03,1.905203927325527236e-02,1.460008841720862073e-02,1.379973917687292613e-02,3.377794281043375573e-03,4.840744342276415146e-02
2.040000000000001368e+00,1.281983017023702043e-01,1.562077132675712132e-01,8.508782249739889336e-02,2.620293934829625027e-01,1.914176217179449635e-01,2.307926940581610520e-01,1.230123814261201848e-01,4.014240507224797194e-01,2.512393745863359951e-01,3.075738900573783408e-01,1.690099821135311320e-01,5.068356110513336787e-01,3.697555893877638167e-01,4.493830577186210817e-01,2.431278442555916131e-01,7.586030421223992626e-01,5.157228818404394413e-03,4.841536477764113444e-03,1.165662881266663845e-03,1.722317591459133698e-02,1.307965404812608951e-02,1.220233039770100489e-02,2.896918596648753470e-03,4.424505932256021096e-02
2.050000000000001599e+00,1.204328112646107507e-01,1.463144531946351523e-01,7.840558391845280084e-02,2.488949729921663967e-01,1.809182190384615307e-01,2.176912917932486702e-01,1.140071328890345514e-01,3.837499688024208488e-01,2.359983745459036109e-01,2.880906310958307182e-01,1.557354060532770701e-01,4.813760529788223552e-01,3.494146575248882058e-01,4.239012170803521107e-01,2.253245568321531056e-01,7.250733471410566455e-01,4.867247983317891415e-03,4.538275293439599477e-03,1.075761783628520962e-03,1.641389300551045899e-02,1.242178055203487473e-02,1.148136650614525051e-02,2.689708945915999030e-03,4.242659046378503829e-02
2.060000000000001386e+00,1.130655659811910796e-01,1.369686705506476809e-01,7.217942601222872290e-02,2.370248367735865447e-01,1.708608431426356378e-01,2.050837493791269894e-01,1.055564500876053219e-01,3.664421654310439647e-01,2.219932143173952988e-01,2.701539362196214156e-01,1.434994759308493850e-01,4.597467797869144723e-01,3.310122027702674941e-01,4.004543066045645472e-01,2.089507002166254568e-01,6.954726099282502183e-01,4.137917644986871708e-03,3.783404881673931106e-03,8.593760936080530781e-04,1.430289376025862917e-02,1.070948351500377281e-02,9.713192153689424735e-03,2.162199958585194794e-03,3.741172093383770408e-02
2.070000000000001172e+00,1.060836055460402522e-01,1.279492081818599247e-01,6.643818915840818407e-02,2.246422970150506737e-01,1.612451045544860684e-01,1.929879923435831590e-01,9.767149365874554234e-02,3.499652443845496785e-01,2.089855761240053955e-01,2.530907482765373806e-01,1.322798402965381093e-01,4.379283057705575799e-01,3.140682818767446260e-01,3.786118321200034331e-01,1.937935795188372168e-01,6.695656492320370967e-01,3.181634968075120525e-03,2.807668087182471021e-03,5.965380202782485626e-04,1.135628825954377100e-02,8.421927232227536739e-03,7.364152567162912666e-03,1.549407798653857932e-03,3.036483953706230893e-02
2.080000000000001403e+00,9.948146546313095528e-02,1.193253156333479587e-01,6.118456310612335053e-02,2.133590960563881422e-01,1.521049118567856795e-01,1.812363449028366880e-01,9.024998358019499511e-02,3.343559439267263511e-01,1.962449742247940054e-01,2.363186489973799487e-01,1.218963220354617183e-01,4.168238399399557537e-01,2.969095527660564615e-01,3.562446516617299719e-01,1.792687885553379268e-01,6.421525342243695755e-01,2.717956701467910772e-03,2.331982269315960830e-03,4.728041767849889459e-04,9.894352172820522137e-03,7.300270947514903540e-03,6.228038143943423130e-03,1.231178605052059977e-03,2.655935362908308506e-02
2.090000000000001634e+00,9.323923254290600315e-02,1.115413946681118595e-01,5.618798369290293332e-02,2.020204134628814929e-01,1.434064883132089296e-01,1.703248258679159743e-01,8.344514458309761074e-02,3.187518711849531838e-01,1.840418499691668652e-01,2.210186153533439946e-01,1.119767638259547143e-01,3.950706629234900236e-01,2.801996686700808925e-01,3.350844293397364226e-01,1.658319701847096039e-01,6.132816060245993572e-01,2.436615116645150618e-03,2.064173982879731473e-03,3.992035598511498072e-04,8.970164002272939738e-03,6.613307956336951163e-03,5.565222396095516506e-03,1.058318981485624911e-03,2.422213634530700002e-02
2.100000000000001421e+00,8.733875027548473891e-02,1.042598892701129681e-01,5.180911732082291166e-02,1.919685032045976292e-01,1.351220525706078590e-01,1.594958751607867820e-01,7.687387973361277382e-02,3.038706947789435731e-01,1.725482193027093325e-01,2.067461156273353862e-01,1.032948165814701197e-01,3.759843675071086744e-01,2.643919061116711822e-01,3.141509193093039998e-01,1.528745500923401057e-01,5.860697663599572227e-01,2.129281248260137503e-03,1.773662912890539272e-03,3.234180601757018908e-04,7.952638902086557951e-03,5.852199029544520245e-03,4.840831012269582352e-03,8.732093748854330342e-04,2.167162319792993730e-02
2.110000000000001208e+00,8.176673031587551599e-02,9.731831058889379993e-02,4.747123341758122117e-02,1.822999061785472996e-01,1.272452313656529110e-01,1.499769755904078461e-01,7.122069220821040936e-02,2.895558547028697638e-01,1.616278298031965655e-01,1.930785186076411919e-01,9.466732009156968164e-02,3.574212361346836286e-01,2.491976449050018194e-01,2.956629513125553221e-01,1.416998001223675752e-01,5.592202721498586993e-01,1.905630828554462624e-03,1.558102570146400372e-03,2.751467435927546835e-04,7.178576222410961924e-03,5.292817826303995721e-03,4.290999868260392605e-03,7.415842940532399756e-04,1.989143725588079364e-02
2.120000000000001439e+00,7.650844423175291731e-02,9.082390220897974820e-02,4.331404408011697849e-02,1.726260148024132413e-01,1.197612151617053755e-01,1.406453374525943323e-01,6.596738604990105836e-02,2.761067840161752773e-01,1.512661809931603318e-01,1.802394492256615688e-01,8.638868256224134512e-02,3.385785156139987095e-01,2.346205457407126438e-01,2.773882531409958552e-01,1.312796063379172706e-01,5.335790779401184958e-01,1.750707470345504516e-03,1.408355192297928472e-03,2.394055979926098458e-04,6.673513990827782509e-03,4.901884582698096821e-03,3.902421764192794216e-03,6.551657618848390511e-04,1.863449009223206929e-02
2.130000000000001670e+00,7.154840688173061403e-02,8.452507463535099963e-02,3.977677847655521765e-02,1.633961203733566570e-01,1.126497080503887360e-01,1.317716727214363337e-01,6.051630197529220268e-02,2.629031100466325821e-01,1.415252841281855745e-01,1.678112607688631297e-01,7.935135215880945170e-02,3.207172302535043484e-01,2.208559931776475915e-01,2.600592048494446695e-01,1.204715851578191249e-01,5.086872198038703274e-01,1.571529635275647737e-03,1.238888501838862405e-03,2.022047943009902874e-04,6.075010493208966335e-03,4.443422923129893530e-03,3.484140593427993531e-03,5.610187927652824985e-04,1.711900028939487145e-02
2.140000000000001457e+00,6.687440680241217572e-02,7.861268637837522111e-02,3.647544282106079949e-02,1.545694065127912187e-01,1.059047836541630594e-01,1.234734455008871662e-01,5.541444479796692885e-02,2.497930945568809791e-01,1.322708175866074976e-01,1.560698135553378052e-01,7.276552609549752360e-02,3.033829191092873856e-01,2.076055096939999622e-01,2.436859695374743728e-01,1.103116297651307448e-01,4.832458252802087628e-01,1.477996018216855192e-03,1.155559201412628993e-03,1.853595466240756597e-04,5.755893916295035280e-03,4.204057614326151340e-03,3.260921464299963018e-03,5.172598308031139697e-04,1.634036383355317798e-02
2.150000000000001243e+00,6.247189218097105173e-02,7.302518538587413066e-02,3.306361298370844026e-02,1.464087724029765891e-01,9.950711826270751403e-02,1.155263702289767991e-01,5.110072474682134797e-02,2.376006103031394479e-01,1.235544378302532026e-01,1.449749506966401258e-01,6.595764553694506704e-02,2.873760708273386810e-01,1.950387189238858843e-01,2.279957210931811140e-01,1.017256810541324885e-01,4.596118868920751055e-01,1.389346531688904563e-03,1.075420075108133146e-03,1.695804304718178724e-04,5.441473978614499822e-03,3.975517601529150735e-03,3.057019364772475909e-03,4.757684395102106719e-04,1.558933371420377807e-02
2.160000000000001474e+00,5.832676391709644415e-02,6.793057152252666986e-02,3.000816476159084978e-02,1.387852552312222876e-01,9.343759714556389151e-02,1.078676183634481311e-01,4.699329426381152613e-02,2.265259228632959254e-01,1.154246779164055936e-01,1.349254016317176508e-01,5.987408821904277589e-02,2.727021414227204787e-01,1.833237643347556400e-01,2.130543464997982084e-01,9.358979122782670745e-02,4.389451292733222987e-01,1.228849917787288833e-03,9.357414133357004355e-04,1.422413041389224435e-04,4.868369039724109414e-03,3.551429956372137344e-03,2.680890227098066923e-03,3.967972997963409125e-04,1.410671645326952613e-02
2.170000000000001705e+00,5.442769461963423844e-02,6.300062648424173406e-02,2.726614216770601243e-02,1.308319041453921971e-01,8.768940133804641046e-02,1.006535095347620840e-01,4.258946230046807557e-02,2.158415499894294765e-01,1.077699062959144582e-01,1.251930928023402834e-01,5.441553982184192673e-02,2.573183561650863593e-01,1.722101944549939145e-01,1.989643948251570982e-01,8.485021271674049459e-02,4.189611422628551907e-01,1.085482943354018192e-03,8.081601661431798761e-04,1.167445135701007994e-04,4.345452125698043636e-03,3.168608221098906386e-03,2.342624244367062358e-03,3.287118841956529242e-04,1.272195771600376744e-02
2.180000000000001492e+00,5.076306039432015860e-02,5.861584494161979630e-02,2.476716741506632471e-02,1.239280873505054920e-01,8.225245485408853863e-02,9.372323587015292390e-02,3.893566244453335740e-02,2.050959280310791777e-01,1.005271973067998065e-01,1.164986069468649105e-01,4.943217575886920540e-02,2.438428772037077863e-01,1.615680231201589434e-01,1.853040027131171441e-01,7.758170276698202195e-02,3.983731081468165347e-01,9.989234818405057312e-04,7.330829363746795349e-04,1.021590712634467586e-04,4.013297497303189819e-03,2.936886588018142088e-03,2.142469027188716700e-03,2.896221220846976704e-04,1.181874791534183802e-02
2.190000000000001279e+00,4.731911556411460412e-02,5.437699080270300828e-02,2.227299734842216189e-02,1.169284127686961439e-01,7.710357748972511416e-02,8.751788091754339471e-02,3.534677248933986576e-02,1.942119739104662957e-01,9.380661294372989734e-02,1.081591145694971029e-01,4.447076116341142082e-02,2.304778924873090717e-01,1.517292867420490798e-01,1.732762777340335902e-01,7.047718281518568217e-02,3.782937035628839983e-01,8.316181844993177389e-04,5.948670359089106192e-04,7.523353343290111166e-05,3.378933050083224657e-03,2.477868237401158451e-03,1.759484101053205695e-03,2.163621634940558584e-04,1.013024425804860684e-02
2.200000000000001510e+00,4.408641718616644611e-02,5.040175555722835321e-02,2.028187467424883220e-02,1.099229650398181046e-01,7.224034479870751480e-02,8.159771900598858374e-02,3.229512968820459629e-02,1.848140964410999176e-01,8.745479761086646930e-02,1.003043110314406072e-01,4.050503229053418336e-02,2.168932281403829487e-01,1.423173174240135175e-01,1.617078429872383372e-01,6.441656587348308649e-02,3.606957379047294188e-01,7.180367614664285615e-04,4.992000830160927974e-04,5.871705796348055978e-05,2.952701939253249679e-03,2.163372173401520784e-03,1.487595024738823813e-03,1.736935029261003070e-04,8.932454977470433849e-03
2.210000000000001741e+00,4.105365349850969431e-02,4.675259067979143507e-02,1.838452903244256614e-02,1.033389888840056808e-01,6.764859370582147757e-02,7.596051963795451278e-02,2.919568761737357382e-02,1.756835535963979511e-01,8.147434583331475411e-02,9.307688329414112727e-02,3.672038646041524135e-02,2.040611447111871091e-01,1.333716623009444102e-01,1.506270102758451579e-01,5.824695707259412020e-02,3.434573861716489485e-01,6.329611637046301739e-04,4.282980654417423280e-04,4.867160446989259232e-05,2.616833056824246530e-03,1.925525110698542543e-03,1.294029000063866806e-03,1.444181621530290398e-04,7.909721021146946807e-03
2.220000000000001528e+00,3.821018676666897151e-02,4.323567181830220013e-02,1.668140800627004178e-02,9.714214620225126995e-02,6.331582562169438266e-02,7.063724368788897034e-02,2.668145568869437212e-02,1.660023432576074598e-01,7.585093215596942773e-02,8.609282903962781064e-02,3.332176560915241226e-02,1.919218748440433830e-01,1.248849452826402279e-01,1.401255047989264091e-01,5.323956082590036026e-02,3.247880241598881668e-01,5.694413773685211549e-04,3.785145969765960202e-04,4.105040338767084981e-05,2.362417560459152948e-03,1.746705960748525530e-03,1.148982576851538323e-03,1.233505514883851946e-04,7.216662355326737208e-03
2.230000000000001315e+00,3.554538278552403507e-02,3.999755411075608946e-02,1.498236258151652324e-02,9.160583568226161877e-02,5.922755233037754058e-02,6.583396324969165159e-02,2.431281070750456949e-02,1.566184198660134641e-01,7.059868755332125712e-02,7.967634313077799624e-02,2.993138154813385424e-02,1.811605848612237168e-01,1.169297931744829044e-01,1.306882543026511856e-01,4.852437338706624276e-02,3.068523375640805906e-01,4.920780177268098887e-04,3.187650907341861030e-04,3.334361489919278419e-05,2.051086503299508115e-03,1.525311486272180623e-03,9.796721967321132471e-04,1.012480279428953428e-04,6.384502167946328084e-03
2.240000000000001545e+00,3.304959826279721402e-02,3.695236749708386004e-02,1.335466434542102558e-02,8.634436477407975152e-02,5.537278743034836082e-02,6.119894096277198742e-02,2.210574195222544253e-02,1.476487821066527761e-01,6.569283728005573253e-02,7.365400231446747603e-02,2.668400643337514450e-02,1.709823492237586007e-01,1.094692625430461336e-01,1.216153771970698988e-01,4.413352810149052258e-02,2.898812036237922163e-01,4.063592455386948079e-04,2.507326797002446938e-04,2.532225746690782564e-05,1.706380324400890878e-03,1.276312317650581986e-03,7.825047284740746295e-04,7.795580296036477863e-05,5.416360589513318641e-03
2.250000000000001776e+00,3.071392871494749502e-02,3.402910214750333451e-02,1.197767158038005875e-02,8.122739758654358433e-02,5.174280069795620524e-02,5.687807262344183462e-02,1.983351927534219780e-02,1.397003987195361563e-01,6.108648121181944196e-02,6.785296385046842016e-02,2.393600184490539406e-02,1.609938243571625849e-01,1.024002815609329209e-01,1.131085518241809890e-01,3.960652627807863951e-02,2.747186152669942039e-01,3.413762180755491610e-04,2.052404445382534641e-04,1.934131585472200911e-05,1.460970815924586162e-03,1.085319834979489801e-03,6.475934227026856980e-04,6.051227260575806191e-05,4.682182172078083564e-03
2.260000000000001563e+00,2.852927301379540315e-02,3.130890037453349511e-02,1.080069078266892267e-02,7.588624085285519683e-02,4.832589517334803797e-02,5.269355909128304455e-02,1.772373351628921123e-02,1.320412139502241122e-01,5.677373588799170673e-02,6.245223545438201990e-02,2.158699275999270695e-02,1.505327999690096175e-01,9.573462731086014588e-02,1.048650637377883527e-01,3.540202158842647995e-02,2.601118772703854276e-01,2.848101395990966381e-04,1.655652946849745335e-04,1.438880534513904173e-05,1.239681736700784000e-03,9.171630358359283280e-04,5.220544447777427256e-04,4.544544415194256984e-05,3.970550630062824604e-03
2.270000000000001350e+00,2.648743765577085338e-02,2.893511677636280768e-02,9.738141788489008965e-03,7.119128176167710542e-02,4.511368061966917337e-02,4.890086387862509210e-02,1.594257215658154148e-02,1.239215911640748069e-01,5.271421670564453016e-02,5.772345408412909301e-02,1.946375300000277586e-02,1.412450163105435086e-01,8.938208320668332429e-02,9.732950823241581784e-02,3.184529431831392005e-02,2.441753165898345179e-01,2.606586058971778453e-04,1.467794685965239277e-04,1.253057697524272656e-05,1.137547212810695102e-03,8.452780326550238471e-04,4.722195248343713427e-04,3.984999484916542035e-05,3.667865738315085906e-03
2.280000000000001581e+00,2.457975339595794978e-02,2.665859018009872697e-02,8.772267001575944495e-03,6.661200577946464751e-02,4.209316048044307867e-02,4.503162640032697117e-02,1.442686307431640703e-02,1.165230297392087083e-01,4.892649603628156096e-02,5.318873708174488846e-02,1.753440870082577027e-02,1.322044903228063173e-01,8.342436121959775908e-02,8.964992850589635631e-02,2.882148463585951920e-02,2.297333518768246707e-01,2.330107556343412247e-04,1.284432784525676747e-04,1.012530232611948377e-05,1.019521236122977303e-03,7.619597412884007671e-04,4.133242947575841873e-04,3.224151277329599061e-05,3.312707601592742006e-03
2.290000000000001812e+00,2.277069751306489212e-02,2.457715939156022641e-02,7.804561697852863827e-03,6.254221445786602163e-02,3.920722066329059008e-02,4.168335524628367927e-02,1.287931445352380640e-02,1.099013767496175714e-01,4.535084112545734181e-02,4.905342635790314182e-02,1.560194614754475267e-02,1.242495715612731977e-01,7.778304941618890966e-02,8.303805160351290793e-02,2.573531483997893235e-02,2.170348521479215365e-01,1.905539006724421081e-04,1.008924252173100481e-04,7.177248160974353724e-06,8.348573544588396055e-04,6.313919103922699524e-04,3.286588890544571255e-04,2.331406706867979696e-05,2.767901351313593362e-03
2.300000000000001599e+00,2.105446000889570762e-02,2.258706846630655421e-02,6.856993724089338431e-03,5.869424686848941086e-02,3.644958536046354752e-02,3.855285753215124261e-02,1.140892340036449987e-02,1.034332286303466797e-01,4.195073162445683151e-02,4.509437306366736314e-02,1.370866999636105935e-02,1.166885352776737966e-01,7.236838222636346463e-02,7.683978501356530932e-02,2.280040215989310309e-02,2.045333357290460008e-01,1.581883933345804526e-04,7.976386894574703725e-05,5.317451817618364054e-06,6.999584593050287799e-04,5.307884945636328049e-04,2.659300507371806211e-04,1.744464083589663755e-05,2.333121531647356847e-03
2.310000000000001386e+00,1.944610167800932266e-02,2.074615965632296832e-02,5.863677089954801719e-03,5.506133961282476397e-02,3.384697654181046539e-02,3.543420875383870849e-02,9.873111869558694534e-03,9.742068511464883895e-02,3.875492427054201550e-02,4.142489237186996326e-02,1.172362003476221277e-02,1.095092035568958760e-01,6.722866138317995510e-02,7.064249462280067227e-02,1.973382360761984089e-02,1.927710381127957506e-01,1.372790854766263717e-04,6.742694077597662647e-05,3.734145147391454941e-06,6.134756687536567716e-04,4.652917004409759462e-04,2.259228848767485447e-04,1.240013149754655848e-05,2.070332116501936385e-03
2.320000000000001616e+00,1.798261498909716968e-02,1.898944186476807239e-02,5.047040821264827878e-03,5.162831323882816070e-02,3.146855523739849891e-02,3.278610138015746606e-02,8.630991412602043861e-03,9.183541318324482672e-02,3.585222592403698033e-02,3.792630837883610717e-02,1.009148940684634517e-02,1.027472918555604048e-01,6.254898158164552691e-02,6.539509214867388065e-02,1.725325701449583263e-02,1.819131256887818460e-01,1.130040541573615830e-04,5.257535070003768545e-05,2.592235683310811422e-06,5.093346220959110932e-04,3.881288931514778064e-04,1.771106116410481562e-04,8.725810708254336725e-06,1.757700677707806167e-03
2.330000000000001847e+00,1.660838820384579612e-02,1.742375354187510050e-02,4.426271585571336063e-03,4.838514504103164776e-02,2.922061213313900674e-02,3.023856647472906653e-02,7.416378303623704683e-03,8.671833133518842829e-02,3.311641933271795152e-02,3.480224264921629590e-02,8.850486135969570095e-03,9.631369108054563255e-02,5.809356577913522141e-02,6.032403534135016843e-02,1.482582887010517811e-02,1.718485952732675959e-01,1.003570749736412563e-04,4.526443453390239634e-05,2.057035173102044562e-06,4.565990015176628098e-04,3.476584871427900662e-04,1.530976081079651755e-04,6.927737142232102297e-06,1.588067397109260486e-03
2.340000000000001634e+00,1.529351855530973296e-02,1.580931624405941191e-02,3.698433817567646931e-03,4.533195958575177847e-02,2.704910396684958793e-02,2.769908316394394457e-02,6.208134105802452438e-03,8.166735401550614948e-02,3.049999178093796420e-02,3.158148093881517349e-02,7.395378801670814128e-03,9.026338992093325964e-02,5.379370943037132397e-02,5.527015247139231702e-02,1.241125839277326323e-02,1.619297849040580162e-01,8.704532968150304893e-05,3.715154930365169506e-05,1.488833464479456320e-06,4.005292505703009448e-04,3.044985033278544903e-04,1.280138564955702772e-04,5.009818831641243855e-06,1.404923126954290375e-03
2.350000000000001421e+00,1.406923958785861496e-02,1.446053606352629833e-02,2.829381600081852001e-03,4.251393494221253344e-02,2.501657168260889783e-02,2.540147310262522856e-02,4.818204782900604999e-03,7.683256972975932575e-02,2.806536940964799581e-02,2.889130136098913212e-02,5.658017772971222180e-03,8.468732793175921814e-02,4.977431479012690146e-02,5.069888418559181237e-02,9.633908781185319611e-03,1.524849460957334868e-01,7.310976606923264747e-05,2.977076606346606451e-05,7.454271924815099113e-07,3.405419526658498845e-04,2.588285750908958668e-04,1.040620196586435899e-04,2.500784615890451898e-06,1.180193363785161237e-03
2.360000000000001652e+00,1.297283404347059597e-02,1.324511396158632205e-02,2.439626592135690168e-03,3.983914927768992392e-02,2.318812344712791601e-02,2.332200857434937186e-02,4.218052659739806101e-03,7.225942840018106939e-02,2.588412031505357008e-02,2.646643929852891472e-02,4.878759514841678711e-03,7.939594030132497704e-02,4.615582598078141890e-02,4.656006639330428909e-02,8.434381183249172256e-03,1.435008316204388346e-01,6.154777188762053787e-05,2.378862464372774371e-05,4.936694297019778067e-07,2.823582540548774189e-04,2.204209134744129263e-04,8.395075539445260432e-05,1.724136230439580098e-06,1.018025179923305731e-03
2.370000000000001883e+00,1.198153258180975102e-02,1.209369302191497762e-02,2.136196683615590279e-03,3.731719168542160098e-02,2.152954924233071304e-02,2.139047803436134113e-02,3.685280627334990792e-03,6.796218128032877059e-02,2.390711678061893664e-02,2.416630011898238117e-02,4.272032929934265269e-03,7.437703973636697330e-02,4.285731894481804166e-02,4.270603422891845052e-02,7.369296899605090080e-03,1.349884863033541382e-01,5.594838300056700523e-05,2.108592484757327616e-05,3.604372969150069196e-07,2.573436344762243728e-04,2.017795398433861061e-04,7.492183980423508787e-05,1.264355064891140245e-06,9.358762573033975376e-04
2.380000000000001670e+00,1.105755021610197765e-02,1.105779149836323520e-02,1.845629811694070570e-03,3.481785742942992284e-02,1.997366560413434827e-02,1.966648144192892703e-02,3.177472738396932336e-03,6.395011716472226437e-02,2.206552190539176617e-02,2.209756778612215894e-02,3.690978189497338101e-03,6.940599536541848524e-02,3.976702058990197464e-02,3.926843726622267911e-02,6.353946308940356877e-03,1.270580967109440629e-01,4.957852681218820481e-05,1.801521060431301069e-05,2.814338908030157969e-07,2.297194934413585206e-04,1.803106183667202011e-04,6.452561763517288777e-05,9.991678535077495196e-07,8.421376185004767097e-04
2.390000000000001457e+00,1.019805779019563978e-02,1.009544514295011505e-02,1.447090127866166708e-03,3.244584355772402173e-02,1.851763330508543470e-02,1.805995545375784980e-02,2.596726014052411300e-03,6.008692946964933751e-02,2.035661593345614029e-02,2.017748341212859467e-02,2.894012050843620173e-03,6.470496388565544210e-02,3.688952828966922393e-02,3.607127978869507923e-02,5.192847221799322399e-03,1.194854151649077101e-01,3.949964693513981982e-05,1.340687377163375191e-05,1.682048887134245183e-07,1.867232297926027192e-04,1.457383205016426608e-04,4.863111882062102868e-05,6.048063055005646195e-07,6.884437743909594060e-04
2.400000000000001688e+00,9.371315855050955240e-03,9.159591679662558786e-03,1.183651704417820923e-03,3.024590848350973415e-02,1.710588636631076714e-02,1.645579217836194014e-02,2.096125105446757560e-03,5.623727270839960768e-02,1.870767598574020821e-02,1.830781014061037479e-02,2.367213182045059105e-03,6.032539211574818733e-02,3.408172427097132251e-02,3.286985217567633955e-02,4.191922063336489535e-03,1.118598987178751475e-01,3.495572436170217117e-05,1.137321871474227840e-05,9.022679058277044389e-08,1.664248512712822564e-04,1.300484616502098529e-04,4.173218104754192783e-05,3.281475570259215002e-07,6.146466989240630986e-04
2.410000000000001918e+00,8.580587578233237964e-03,8.301148752821965737e-03,7.208597518618022190e-04,2.794644776307525155e-02,1.574178214875686724e-02,1.495012361758767117e-02,1.256775342817861678e-03,5.180779384359573969e-02,1.713105192202270602e-02,1.659290383993243176e-02,1.441673566239293387e-03,5.574930469442691827e-02,3.137039966113625011e-02,2.986547546136393561e-02,2.513382363356393354e-03,1.030766212421634215e-01,3.012323444377026081e-05,9.393665711498841605e-06,4.593748431097366606e-08,1.435908317235844807e-04,1.131646363774858259e-04,3.477177381140667797e-05,1.683222793298964594e-07,5.389664450280525930e-04
2.420000000000001705e+00,7.871906210299942086e-03,7.447846119932537146e-03,0.000000000000000000e+00,2.610309327112620564e-02,1.451653291851403953e-02,1.353724076237061355e-02,0.000000000000000000e+00,4.861669309694603702e-02,1.571789838371961262e-02,1.488798825247840407e-02,0.000000000000000000e+00,5.208229884532224879e-02,2.893475330570637050e-02,2.704577650585046622e-02,0.000000000000000000e+00,9.676154015745193349e-02,2.591403688027004717e-05,7.703987386671074598e-06,0.000000000000000000e+00,1.238876969301623587e-04,9.831253132170979052e-05,2.870501889076244924e-05,0.000000000000000000e+00,4.718460364401362767e-04
2.430000000000001492e+00,7.205994239519413272e-03,6.716300434448499446e-03,0.000000000000000000e+00,2.429014173103604540e-02,1.335749727271278928e-02,1.228082667554193305e-02,0.000000000000000000e+00,4.561150856575837964e-02,1.439031128767170702e-02,1.342661772337214697e-02,0.000000000000000000e+00,4.847551511939171554e-02,2.663181915679087297e-02,2.453896311955906795e-02,0.000000000000000000e+00,9.081961017654449630e-02,2.167719136711991390e-05,5.983145524852592779e-06,0.000000000000000000e+00,1.047683426803764224e-04,8.317538863470635513e-05,2.269023152479975711e-05,0.000000000000000000e+00,4.034069549722631935e-04
2.440000000000001723e+00,6.605431211785717585e-03,6.098411828490623958e-03,0.000000000000000000e+00,2.256788537484268747e-02,1.230766569499771278e-02,1.118770590636213209e-02,0.000000000000000000e+00,4.276966912069030124e-02,1.319388297306405521e-02,1.219252690676911853e-02,0.000000000000000000e+00,4.505214271639880474e-02,2.454916406790440264e-02,2.235888471375155340e-02,0.000000000000000000e+00,8.521363761903956446e-02,1.697945050737992387e-05,4.296750212129475245e-06,0.000000000000000000e+00,8.362803328657345513e-05,6.616732209102201760e-05,1.652709897271214612e-05,0.000000000000000000e+00,3.257006223410424174e-04
2.450000000000001954e+00,6.073406302191378635e-03,5.543513532650192963e-03,0.000000000000000000e+00,2.095458676737661785e-02,1.137426220359106198e-02,1.020305062385398580e-02,0.000000000000000000e+00,3.996520496711621767e-02,1.213144635838350922e-02,1.108326056088997091e-02,0.000000000000000000e+00,4.183442783943869259e-02,2.268822549142309256e-02,2.039151201098365895e-02,0.000000000000000000e+00,7.963886701937014645e-02,1.536624599924793760e-05,3.766504410414332910e-06,0.000000000000000000e+00,7.474569531454036350e-05,6.029891575903087322e-05,1.458923672431259394e-05,0.000000000000000000e+00,2.915429148622882428e-04
2.460000000000001741e+00,5.591005306732013506e-03,5.047639182142400587e-03,0.000000000000000000e+00,1.944532580992132734e-02,1.052432742794500234e-02,9.319726933856447432e-03,0.000000000000000000e+00,3.726789199511546663e-02,1.116852212715229754e-02,1.009209931788303954e-02,0.000000000000000000e+00,3.882548918463778892e-02,2.099525900627325151e-02,1.862711044954335968e-02,0.000000000000000000e+00,7.427673649754483465e-02,1.348848631173024543e-05,3.179046401762264903e-06,0.000000000000000000e+00,6.516243520486851874e-05,5.339584961675398469e-05,1.234341816953492545e-05,0.000000000000000000e+00,2.590474926860974201e-04
2.470000000000001528e+00,5.100602448225776027e-03,4.538328155498155478e-03,0.000000000000000000e+00,1.804316182136070368e-02,9.650631770006646779e-03,8.415908827403981857e-03,0.000000000000000000e+00,3.473156391839880841e-02,1.018898587490284745e-02,9.073893103844040547e-03,0.000000000000000000e+00,3.602702429625821712e-02,1.925256762498632132e-02,1.682106983579000417e-02,0.000000000000000000e+00,6.922657988628672099e-02,1.221902154870529728e-05,2.763207152270687772e-06,0.000000000000000000e+00,5.929934646318939191e-05,4.869591502697343568e-05,1.074781901796044016e-05,0.000000000000000000e+00,2.365479505109005487e-04
